0,1,
0,2,
0,3,
0,4,
0,5,
0,6,
0,7,
0,8,
0,9,
0,10,
0,11,
0,12,
0,13,
0,14,
0,15,
0,16,
0,17,
0,18,
0,19,
0,20,
0,21,
0,22,
0,23,
0,24,
0,25,
0,26,
0,27,
0,28,
0,29,
0,30,
0,31,
0,32,
0,33,
0,34,
0,35,
0,36,
0,37,
0,38,
0,39,
0,40,
0,41,
0,42,
0,43,
0,44,
0,45,
0,46,
0,47,
0,48,
0,49,
0,50,
0,51,
0,52,
0,53,
0,54,
0,55,
0,56,
0,57,
0,58,
0,59,
0,60,
0,61,0.0405
0,62,
0,63,
0,64,
0,65,0.0293
0,66,
0,67,
0,68,
0,69,
0,70,
1,1,
1,2,
1,3,
1,4,
1,5,
1,6,
1,7,
1,8,
1,9,
1,10,
1,11,
1,12,
1,13,
1,14,
1,15,
1,16,
1,17,
1,18,
1,19,
1,20,
1,21,
1,22,
1,23,
1,24,
1,25,
1,26,
1,27,
1,28,
1,29,
1,30,
1,31,
1,32,
1,33,
1,34,
1,35,
1,36,
1,37,
1,38,
1,39,
1,40,
1,41,
1,42,
1,43,
1,44,
1,45,
1,46,
1,47,
1,48,
1,49,
1,50,
1,51,
1,52,
1,53,
1,54,
1,55,
1,56,
1,57,
1,58,
1,59,
1,60,0.266
1,61,0.271
1,62,0.27
1,63,0.305
1,64,0.227
1,65,0.293
1,66,0.312
1,67,0.39
1,68,0.398
1,69,
1,70,0.319
2,1,
2,2,
2,3,
2,4,
2,5,
2,6,
2,7,
2,8,
2,9,
2,10,
2,11,
2,12,
2,13,
2,14,
2,15,
2,16,
2,17,
2,18,
2,19,
2,20,
2,21,
2,22,
2,23,
2,24,
2,25,
2,26,
2,27,
2,28,
2,29,
2,30,
2,31,
2,32,
2,33,
2,34,
2,35,
2,36,
2,37,
2,38,
2,39,
2,40,
2,41,
2,42,
2,43,
2,44,
2,45,
2,46,
2,47,
2,48,
2,49,
2,50,
2,51,
2,52,
2,53,
2,54,0.478
2,55,
2,56,
2,57,
2,58,0.311
2,59,0.243
2,60,0.274
2,61,0.238
2,62,0.213
2,63,0.215
2,64,0.224
2,65,0.275
2,66,0.248
2,67,
2,68,
2,69,
2,70,
3,1,
3,2,
3,3,
3,4,
3,5,
3,6,
3,7,
3,8,
3,9,
3,10,
3,11,
3,12,
3,13,
3,14,
3,15,
3,16,
3,17,
3,18,
3,19,
3,20,
3,21,
3,22,
3,23,
3,24,
3,25,
3,26,
3,27,
3,28,
3,29,
3,30,
3,31,
3,32,
3,33,
3,34,
3,35,
3,36,
3,37,
3,38,
3,39,
3,40,
3,41,
3,42,
3,43,
3,44,
3,45,
3,46,
3,47,
3,48,
3,49,
3,50,
3,51,
3,52,
3,53,
3,54,
3,55,
3,56,
3,57,
3,58,
3,59,
3,60,
3,61,
3,62,
3,63,0.194
3,64,0.348
3,65,
3,66,
3,67,
3,68,
3,69,
3,70,
5,1,
5,2,
5,3,
5,4,
5,5,
5,6,
5,7,
5,8,
5,9,
5,10,
5,11,
5,12,
5,13,
5,14,
5,15,
5,16,
5,17,
5,18,
5,19,
5,20,
5,21,
5,22,
5,23,
5,24,
5,25,
5,26,
5,27,
5,28,
5,29,
5,30,
5,31,
5,32,
5,33,
5,34,
5,35,
5,36,
5,37,
5,38,
5,39,
5,40,
5,41,
5,42,
5,43,
5,44,
5,45,
5,46,
5,47,
5,48,
5,49,
5,50,
5,51,
5,52,
5,53,
5,54,
5,55,
5,56,
5,57,0.293
5,58,0.26
5,59,0.237
5,60,
5,61,0.188
5,62,0.212
5,63,0.194
5,64,0.187
5,65,0.183
5,66,0.194
5,67,0.188
5,68,
5,69,
5,70,0.226
6,1,
6,2,
6,3,
6,4,
6,5,
6,6,
6,7,
6,8,
6,9,
6,10,
6,11,
6,12,
6,13,
6,14,
6,15,
6,16,
6,17,
6,18,
6,19,
6,20,
6,21,
6,22,
6,23,
6,24,
6,25,
6,26,
6,27,
6,28,
6,29,
6,30,
6,31,
6,32,
6,33,
6,34,
6,35,
6,36,
6,37,
6,38,
6,39,
6,40,
6,41,
6,42,
6,43,
6,44,
6,45,
6,46,
6,47,
6,48,
6,49,
6,50,
6,51,
6,52,
6,53,
6,54,
6,55,
6,56,
6,57,
6,58,
6,59,
6,60,
6,61,
6,62,
6,63,
6,64,
6,65,
6,66,
6,67,0.37
6,68,0.32
6,69,0.363
6,70,
7,1,
7,2,
7,3,
7,4,
7,5,
7,6,
7,7,
7,8,
7,9,
7,10,
7,11,
7,12,
7,13,
7,14,
7,15,
7,16,
7,17,
7,18,
7,19,
7,20,
7,21,
7,22,
7,23,
7,24,
7,25,
7,26,
7,27,
7,28,
7,29,
7,30,
7,31,
7,32,0.13
7,33,0.125
7,34,0.114
7,35,0.138
7,36,0.183
7,37,0.168
7,38,0.152
7,39,0.15
7,40,0.149
7,41,0.134
7,42,0.112
7,43,0.13
7,44,0.175
7,45,0.193
7,46,0.185
7,47,0.169
7,48,0.152
7,49,0.157
7,50,0.159
7,51,0.145
7,52,0.131
7,53,0.121
7,54,0.135
7,55,0.128
7,56,0.12
7,57,0.114
7,58,0.106
7,59,0.1
7,60,0.0937
7,61,0.0882
7,62,0.115
7,63,0.116
7,64,0.114
7,65,0.117
7,66,0.122
7,67,0.133
7,68,0.131
7,69,0.126
7,70,0.126
8,1,
8,2,
8,3,
8,4,
8,5,
8,6,
8,7,
8,8,
8,9,
8,10,
8,11,
8,12,
8,13,
8,14,
8,15,
8,16,
8,17,
8,18,
8,19,
8,20,
8,21,
8,22,
8,23,
8,24,
8,25,
8,26,
8,27,
8,28,
8,29,
8,30,
8,31,
8,32,
8,33,
8,34,
8,35,
8,36,
8,37,
8,38,
8,39,
8,40,
8,41,
8,42,
8,43,
8,44,
8,45,
8,46,
8,47,0.0496
8,48,0.0591
8,49,0.0685
8,50,0.0757
8,51,0.075
8,52,0.0593
8,53,0.063
8,54,0.0603
8,55,0.0716
8,56,0.0745
8,57,0.121
8,58,0.11
8,59,0.0979
8,60,0.0943
8,61,0.0851
8,62,0.107
8,63,0.0947
8,64,0.0894
8,65,0.094
8,66,0.0967
8,67,0.103
8,68,0.106
8,69,0.112
8,70,0.098
9,1,
9,2,
9,3,
9,4,
9,5,
9,6,
9,7,
9,8,
9,9,
9,10,
9,11,
9,12,
9,13,
9,14,
9,15,
9,16,
9,17,
9,18,
9,19,
9,20,
9,21,
9,22,
9,23,
9,24,
9,25,
9,26,
9,27,
9,28,
9,29,
9,30,
9,31,
9,32,
9,33,
9,34,
9,35,
9,36,
9,37,
9,38,
9,39,
9,40,
9,41,
9,42,
9,43,
9,44,
9,45,
9,46,
9,47,
9,48,
9,49,
9,50,
9,51,
9,52,
9,53,
9,54,
9,55,
9,56,
9,57,
9,58,
9,59,
9,60,0.14
9,61,0.144
9,62,0.139
9,63,0.149
9,64,0.147
9,65,0.142
9,66,0.138
9,67,0.135
9,68,0.134
9,69,0.131
9,70,0.129
